Ortholog_Group	mean	median	min	max	std	skew
OG6r16_198829	35.0	35.0	35.0	35.0	0.0	
OG6r16_198830	40.0	40.0	40.0	40.0		
OG6r16_198831	53.0	53.0	53.0	53.0		
OG6r16_198832	49.0	49.0	49.0	49.0		
OG6r16_198833	55.0	55.0	55.0	55.0		
OG6r16_198834	54.0	54.0	54.0	54.0		
OG6r16_198835	44.0	44.0	44.0	44.0		
OG6r16_198836	58.0	58.0	58.0	58.0		
OG6r16_198837	38.0	38.0	38.0	38.0	0.0	
OG6r16_198838	59.0	59.0	59.0	59.0		
OG6r16_198839	51.0	51.0	51.0	51.0		
OG6r16_198840						
OG6r16_198841	47.0	47.0	47.0	47.0	0.0	
OG6r16_198842	54.0	54.0	45.0	63.0	12.727922061357855	
OG6r16_198843						
OG6r16_198844	31.0	31.0	31.0	31.0		
OG6r16_198845						
OG6r16_198846	46.0	46.0	46.0	46.0		
OG6r16_198847	49.0	49.0	49.0	49.0		
OG6r16_198848	57.0	57.0	57.0	57.0		
OG6r16_198849	40.0	40.0	40.0	40.0	0.0	
OG6r16_198850	65.0	65.0	65.0	65.0	0.0	
OG6r16_198851	46.0	46.0	46.0	46.0		
OG6r16_198852	32.0	32.0	32.0	32.0	0.0	
OG6r16_198853						
OG6r16_198854	63.0	63.0	57.0	69.0	8.48528137423857	
OG6r16_198855	58.0	58.0	58.0	58.0		
OG6r16_198856	43.5	43.5	42.0	45.0	2.1213203435596424	
OG6r16_198857	36.0	36.0	36.0	36.0	0.0	
OG6r16_198858	79.0	79.0	79.0	79.0	0.0	
OG6r16_198859						
OG6r16_198860						
OG6r16_198861						
OG6r16_198862						
OG6r16_198863						
OG6r16_198864						
OG6r16_198865	35.0	35.0	35.0	35.0		
OG6r16_198866						
OG6r16_198867						
OG6r16_198868						
OG6r16_198869	41.0	41.0	41.0	41.0		
OG6r16_198870	58.0	58.0	58.0	58.0		
OG6r16_198871	50.0	50.0	50.0	50.0	0.0	
OG6r16_198872						
OG6r16_198873						
OG6r16_198874						
OG6r16_198875	39.0	39.0	39.0	39.0	0.0	
OG6r16_198876						
OG6r16_198877	48.0	48.0	48.0	48.0	0.0	
OG6r16_198878						
OG6r16_198879						
OG6r16_198880						
OG6r16_198881						
OG6r16_198882						
OG6r16_198883						
OG6r16_198884	48.0	48.0	48.0	48.0		
OG6r16_198885						
OG6r16_198886						
OG6r16_198887						
OG6r16_198888						
OG6r16_198889						
OG6r16_198890						
OG6r16_198891						
OG6r16_198892						
OG6r16_198893	44.0	44.0	44.0	44.0		
OG6r16_198894	44.0	44.0	44.0	44.0		
OG6r16_198895						
OG6r16_198896	64.0	64.0	64.0	64.0		
OG6r16_198897	75.0	75.0	75.0	75.0		
OG6r16_198898						
OG6r16_198899						
OG6r16_198900	29.5	29.5	29.0	30.0	0.7071067811865476	
OG6r16_198901						
OG6r16_198902						
OG6r16_198903						
OG6r16_198904	68.0	68.0	68.0	68.0		
OG6r16_198905						
OG6r16_198906						
OG6r16_198907						
OG6r16_198908						
OG6r16_198909						
OG6r16_198910						
OG6r16_198911						
OG6r16_198912						
OG6r16_198913						
OG6r16_198914						
OG6r16_198915						
OG6r16_198916						
OG6r16_198917						
OG6r16_198918						
OG6r16_198919						
OG6r16_198920						
OG6r16_198921						
OG6r16_198922						
OG6r16_198923						
OG6r16_198924						
OG6r16_198925	66.0	66.0	66.0	66.0		
OG6r16_198926	49.5	49.5	47.0	52.0	3.5355339059327378	
OG6r16_198927	69.0	69.0	69.0	69.0	0.0	
OG6r16_198928						
OG6r16_198929						
OG6r16_198930						
OG6r16_198931						
OG6r16_198932						
OG6r16_198933						
OG6r16_198934						
OG6r16_198935						
OG6r16_198936	57.0	57.0	57.0	57.0		
OG6r16_198937						
OG6r16_198938						
OG6r16_198939	60.0	60.0	60.0	60.0		
OG6r16_198940						
OG6r16_198941						
OG6r16_198942						
OG6r16_198943						
OG6r16_198944						
OG6r16_198945						
OG6r16_198946						
OG6r16_198947	69.0	69.0	69.0	69.0	0.0	
OG6r16_198948						
OG6r16_198949						
OG6r16_198950						
OG6r16_198951						
OG6r16_198952						
OG6r16_198953	48.5	48.5	48.0	49.0	0.7071067811865476	
OG6r16_198954	71.0	71.0	71.0	71.0		
OG6r16_198955	38.0	38.0	38.0	38.0	0.0	
OG6r16_198956	67.0	67.0	67.0	67.0		
OG6r16_198957	57.0	57.0	57.0	57.0	0.0	
OG6r16_198958	35.0	35.0	35.0	35.0	0.0	
OG6r16_198959	56.0	56.0	56.0	56.0		
OG6r16_198960	57.0	57.0	57.0	57.0		
OG6r16_198961	50.0	50.0	50.0	50.0	0.0	
OG6r16_198962	59.0	59.0	59.0	59.0		
OG6r16_198963	60.0	60.0	60.0	60.0	0.0	
OG6r16_198964	48.0	48.0	48.0	48.0	0.0	
OG6r16_198965	42.0	42.0	42.0	42.0		
OG6r16_198966						
OG6r16_198967	49.0	49.0	49.0	49.0	0.0	
OG6r16_198968	49.0	49.0	49.0	49.0	0.0	
OG6r16_198969						
OG6r16_198970	51.0	51.0	51.0	51.0	0.0	
OG6r16_198971	60.5	60.5	60.0	61.0	0.7071067811865476	
OG6r16_198972	56.5	56.5	51.0	62.0	7.7781745930520225	
OG6r16_198973	46.0	46.0	46.0	46.0	0.0	
OG6r16_198974	67.0	67.0	67.0	67.0	0.0	
OG6r16_198975	65.0	65.0	65.0	65.0	0.0	
OG6r16_198976	48.0	48.0	48.0	48.0	0.0	
OG6r16_198977	64.0	64.0	64.0	64.0	0.0	
OG6r16_198978						
OG6r16_198979	49.0	49.0	49.0	49.0	0.0	
OG6r16_198980						
OG6r16_198981	39.0	39.0	39.0	39.0	0.0	
OG6r16_198982	40.0	40.0	40.0	40.0	0.0	
OG6r16_198983						
OG6r16_198984	51.0	51.0	51.0	51.0	0.0	
OG6r16_198985	48.0	48.0	48.0	48.0	0.0	
OG6r16_198986	51.0	51.0	51.0	51.0	0.0	
OG6r16_198987	47.0	47.0	47.0	47.0	0.0	
OG6r16_198988	51.0	51.0	51.0	51.0	0.0	
OG6r16_198989	50.0	50.0	50.0	50.0	0.0	
OG6r16_198990	47.0	47.0	47.0	47.0	0.0	
OG6r16_198991	48.0	48.0	48.0	48.0	0.0	
OG6r16_198992	65.0	65.0	65.0	65.0	0.0	
OG6r16_198993	55.0	55.0	55.0	55.0	0.0	
OG6r16_198994	55.0	55.0	55.0	55.0	0.0	
OG6r16_198995	55.0	55.0	55.0	55.0	0.0	
OG6r16_198996	59.0	59.0	59.0	59.0	0.0	
OG6r16_198997	55.0	55.0	55.0	55.0	0.0	
OG6r16_198998	52.0	52.0	52.0	52.0	0.0	
OG6r16_198999	48.0	48.0	48.0	48.0	0.0	
OG6r16_199000	57.0	57.0	57.0	57.0		
OG6r16_199001	78.0	78.0	71.0	85.0	9.899494936611665	
OG6r16_199002	49.0	49.0	49.0	49.0	0.0	
OG6r16_199003	54.0	54.0	54.0	54.0	0.0	
OG6r16_199004	42.0	42.0	42.0	42.0	0.0	
OG6r16_199005	61.0	61.0	49.0	73.0	16.97056274847714	
OG6r16_199006	49.0	49.0	49.0	49.0	0.0	
OG6r16_199007	46.0	46.0	46.0	46.0	0.0	
OG6r16_199008	33.0	33.0	33.0	33.0	0.0	
OG6r16_199009	33.0	33.0	33.0	33.0	0.0	
OG6r16_199010	33.0	33.0	33.0	33.0	0.0	
OG6r16_199011	56.0	56.0	56.0	56.0		
OG6r16_199012	62.0	62.0	62.0	62.0	0.0	
OG6r16_199013	70.0	70.0	70.0	70.0	0.0	
OG6r16_199014	43.0	43.0	43.0	43.0	0.0	
OG6r16_199015	64.0	64.0	64.0	64.0	0.0	
OG6r16_199016	36.0	36.0	36.0	36.0		
OG6r16_199017	56.0	56.0	56.0	56.0		
OG6r16_199018	49.0	49.0	49.0	49.0		
OG6r16_199019	59.0	59.0	59.0	59.0		
OG6r16_199020						
OG6r16_199021	52.0	52.0	52.0	52.0	0.0	
OG6r16_199022						
OG6r16_199023	70.0	70.0	70.0	70.0		
OG6r16_199024						
OG6r16_199025	35.0	35.0	35.0	35.0	0.0	
OG6r16_199026						
OG6r16_199027						
OG6r16_199029	49.0	49.0	49.0	49.0		
OG6r16_199030	69.0	69.0	69.0	69.0		
OG6r16_199031	55.0	55.0	55.0	55.0	0.0	
OG6r16_199032						
OG6r16_199033	31.5	31.5	31.0	32.0	0.7071067811865476	
OG6r16_199034						
OG6r16_199035						
OG6r16_199036						
OG6r16_199037						
OG6r16_199038						
OG6r16_199039						
OG6r16_199040						
OG6r16_199041						
OG6r16_199042	66.0	66.0	66.0	66.0		
OG6r16_199043	48.0	48.0	48.0	48.0		
OG6r16_199044						
OG6r16_199045	71.0	71.0	71.0	71.0		
OG6r16_199046	67.0	67.0	61.0	73.0	8.48528137423857	
OG6r16_199047	53.0	53.0	53.0	53.0		
OG6r16_199048						
OG6r16_199049	47.0	47.0	47.0	47.0		
OG6r16_199050	42.0	42.0	42.0	42.0		
OG6r16_199051						
OG6r16_199052						
OG6r16_199053						
OG6r16_199054						
OG6r16_199055						
OG6r16_199056	68.0	68.0	68.0	68.0		
OG6r16_199057						
OG6r16_199058						
OG6r16_199059						
OG6r16_199060						
OG6r16_199061						
OG6r16_199062						
OG6r16_199063						
OG6r16_199064						
OG6r16_199065	43.0	43.0	43.0	43.0	0.0	
OG6r16_199066						
OG6r16_199067	68.0	68.0	68.0	68.0		
OG6r16_199068						
OG6r16_199069						
OG6r16_199070						
OG6r16_199071						
OG6r16_199072						
OG6r16_199073	53.0	53.0	53.0	53.0	0.0	
OG6r16_199074	48.0	48.0	40.0	56.0	11.313708498984761	
OG6r16_199075	53.5	53.5	46.0	61.0	10.606601717798213	
OG6r16_199076	64.0	64.0	64.0	64.0		
OG6r16_199077	58.0	58.0	58.0	58.0		
OG6r16_199078	41.0	41.0	41.0	41.0	0.0	
OG6r16_199079						
OG6r16_199080	57.0	57.0	57.0	57.0	0.0	
OG6r16_199081	45.0	45.0	45.0	45.0	0.0	
OG6r16_199082	44.0	44.0	44.0	44.0	0.0	
OG6r16_199083	48.0	48.0	48.0	48.0		
OG6r16_199084						
OG6r16_199085						
OG6r16_199086						
OG6r16_199087						
OG6r16_199088						
OG6r16_199089						
OG6r16_199090						
OG6r16_199091						
OG6r16_199092						
OG6r16_199093						
OG6r16_199094						
OG6r16_199095	43.0	43.0	43.0	43.0		
OG6r16_199096						
OG6r16_199097						
OG6r16_199098						
OG6r16_199099						
OG6r16_199100						
OG6r16_199101						
OG6r16_199102						
OG6r16_199103						
OG6r16_199104	72.0	72.0	72.0	72.0		
OG6r16_199105						
OG6r16_199106						
OG6r16_199107						
OG6r16_199108						
OG6r16_199109						
OG6r16_199110						
OG6r16_199111						
OG6r16_199112						
OG6r16_199113						
OG6r16_199114						
OG6r16_199115						
OG6r16_199116						
OG6r16_199117						
OG6r16_199118						
OG6r16_199119						
OG6r16_199120						
OG6r16_199121						
OG6r16_199122						
OG6r16_199123	69.0	69.0	69.0	69.0	0.0	
OG6r16_199124						
OG6r16_199125						
OG6r16_199126						
OG6r16_199127						
OG6r16_199128						
OG6r16_199129						
OG6r16_199130						
OG6r16_199131						
OG6r16_199132						
OG6r16_199133						
OG6r16_199134						
OG6r16_199135						
OG6r16_199136						
OG6r16_199137						
OG6r16_199138						
OG6r16_199139						
OG6r16_199140						
OG6r16_199141						
OG6r16_199142						
OG6r16_199143						
OG6r16_199144						
OG6r16_199145						
OG6r16_199146						
OG6r16_199147						
OG6r16_199148						
OG6r16_199149						
OG6r16_199150						
OG6r16_199151						
OG6r16_199152						
OG6r16_199153						
OG6r16_199154						
OG6r16_199155						
OG6r16_199156						
OG6r16_199157						
OG6r16_199158						
OG6r16_199159						
OG6r16_199160						
OG6r16_199161						
OG6r16_199162						
OG6r16_199163						
OG6r16_199164	51.0	51.0	51.0	51.0		
OG6r16_199165						
OG6r16_199166						
OG6r16_199167						
OG6r16_199168						
OG6r16_199169						
OG6r16_199170						
OG6r16_199171						
OG6r16_199172						
OG6r16_199173						
OG6r16_199174						
OG6r16_199175						
OG6r16_199176						
OG6r16_199177						
OG6r16_199178						
OG6r16_199179						
OG6r16_199180						
OG6r16_199181						
OG6r16_199182						
OG6r16_199183						
OG6r16_199184						
OG6r16_199185						
OG6r16_199186						
OG6r16_199187						
OG6r16_199188						
OG6r16_199189						
OG6r16_199190						
OG6r16_199191						
OG6r16_199192						
OG6r16_199193						
OG6r16_199194						
OG6r16_199195						
OG6r16_199196						
OG6r16_199197						
OG6r16_199198						
OG6r16_199199						
OG6r16_199200						
OG6r16_199201						
OG6r16_199202						
OG6r16_199203						
OG6r16_199204						
OG6r16_199205						
OG6r16_199206						
OG6r16_199207						
OG6r16_199208						
OG6r16_199209						
OG6r16_199210						
OG6r16_199211						
OG6r16_199212						
OG6r16_199213						
OG6r16_199214						
OG6r16_199215						
OG6r16_199216						
OG6r16_199217						
OG6r16_199218						
OG6r16_199219						
OG6r16_199220						
OG6r16_199221						
OG6r16_199222						
OG6r16_199223						
OG6r16_199224						
OG6r16_199225						
OG6r16_199226						
OG6r16_199227						
OG6r16_199228						
OG6r16_199229						
OG6r16_199230						
OG6r16_199231						
OG6r16_199232						
OG6r16_199233						
OG6r16_199234						
OG6r16_199235						
OG6r16_199236						
OG6r16_199237						
OG6r16_199238						
OG6r16_199239						
OG6r16_199240						
OG6r16_199241						
OG6r16_199242						
OG6r16_199243						
OG6r16_199244						
OG6r16_199245						
OG6r16_199246						
OG6r16_199247						
OG6r16_199248						
OG6r16_199249						
OG6r16_199250						
OG6r16_199251						
OG6r16_199252						
OG6r16_199253						
OG6r16_199254						
OG6r16_199255						
OG6r16_199256						
OG6r16_199257	61.0	61.0	61.0	61.0		
OG6r16_199258						
OG6r16_199259						
OG6r16_199260						
OG6r16_199261						
OG6r16_199262						
OG6r16_199263						
OG6r16_199264						
OG6r16_199265						
OG6r16_199266						
OG6r16_199267						
OG6r16_199268						
OG6r16_199269						
OG6r16_199270						
OG6r16_199271						
OG6r16_199272						
OG6r16_199273						
OG6r16_199274						
OG6r16_199275						
OG6r16_199276						
OG6r16_199277						
OG6r16_199278						
OG6r16_199279						
OG6r16_199280						
OG6r16_199281						
OG6r16_199282						
OG6r16_199283						
OG6r16_199284						
OG6r16_199285						
OG6r16_199286						
OG6r16_199287						
OG6r16_199288						
OG6r16_199289	46.0	46.0	46.0	46.0		
OG6r16_199290						
OG6r16_199291						
OG6r16_199292						
OG6r16_199293						
OG6r16_199294						
OG6r16_199295						
OG6r16_199296						
OG6r16_199297						
OG6r16_199298						
OG6r16_199299						
OG6r16_199300						
OG6r16_199301						
OG6r16_199302						
OG6r16_199303						
OG6r16_199304						
OG6r16_199305						
OG6r16_199306						
OG6r16_199307						
OG6r16_199308						
OG6r16_199309						
OG6r16_199310						
OG6r16_199311						
OG6r16_199312						
OG6r16_199313	61.0	61.0	61.0	61.0		
OG6r16_199314						
OG6r16_199315						
OG6r16_199316						
OG6r16_199317						
OG6r16_199318						
OG6r16_199319						
OG6r16_199320	66.0	66.0	66.0	66.0		
OG6r16_199321						
OG6r16_199322						
OG6r16_199323						
OG6r16_199324						
OG6r16_199325						
OG6r16_199326						
OG6r16_199327						
OG6r16_199328						
OG6r16_199329						
OG6r16_199330						
OG6r16_199331						
OG6r16_199332						
OG6r16_199333						
OG6r16_199334						
OG6r16_199335						
OG6r16_199336						
OG6r16_199337						
OG6r16_199338						
OG6r16_199339						
OG6r16_199340						
OG6r16_199341						
OG6r16_199342						
OG6r16_199343						
OG6r16_199344						
OG6r16_199345						
OG6r16_199346						
OG6r16_199347						
OG6r16_199348						
OG6r16_199349						
OG6r16_199350						
OG6r16_199351						
OG6r16_199352						
OG6r16_199353						
OG6r16_199354						
OG6r16_199355						
OG6r16_199356						
OG6r16_199357						
OG6r16_199358						
OG6r16_199359						
OG6r16_199360						
OG6r16_199361						
OG6r16_199362						
OG6r16_199363						
OG6r16_199364						
OG6r16_199365						
OG6r16_199366						
OG6r16_199367						
OG6r16_199368						
OG6r16_199369						
OG6r16_199370						
OG6r16_199371						
OG6r16_199372						
OG6r16_199373						
OG6r16_199374						
OG6r16_199375						
OG6r16_199376						
OG6r16_199377						
OG6r16_199378						
OG6r16_199379						
OG6r16_199380						
OG6r16_199381						
OG6r16_199382						
OG6r16_199383						
OG6r16_199384						
OG6r16_199385						
OG6r16_199386						
OG6r16_199387						
OG6r16_199388						
OG6r16_199389						
OG6r16_199390						
OG6r16_199391						
OG6r16_199392						
OG6r16_199393						
OG6r16_199394						
OG6r16_199395						
OG6r16_199396						
OG6r16_199397						
OG6r16_199398						
OG6r16_199399						
OG6r16_199400						
OG6r16_199401						
OG6r16_199402						
OG6r16_199403						
OG6r16_199404						
OG6r16_199405						
OG6r16_199406						
OG6r16_199407						
OG6r16_199408						
OG6r16_199409						
OG6r16_199410						
OG6r16_199411						
OG6r16_199412						
OG6r16_199413						
OG6r16_199414						
OG6r16_199415						
OG6r16_199416						
OG6r16_199417						
OG6r16_199418						
OG6r16_199419						
OG6r16_199420						
OG6r16_199421						
OG6r16_199422						
OG6r16_199423						
OG6r16_199424						
OG6r16_199425						
OG6r16_199426						
OG6r16_199427	55.0	55.0	55.0	55.0	0.0	
OG6r16_199428	72.0	72.0	72.0	72.0	0.0	
OG6r16_199429	33.0	33.0	33.0	33.0	0.0	
OG6r16_199430	49.0	49.0	49.0	49.0	0.0	
OG6r16_199431	46.0	46.0	46.0	46.0	0.0	
OG6r16_199432	67.5	67.5	67.0	68.0	0.7071067811865476	
OG6r16_199433	69.0	69.0	69.0	69.0		
OG6r16_199434						
OG6r16_199435						
OG6r16_199436	62.0	62.0	62.0	62.0		
OG6r16_199437						
OG6r16_199438	68.0	68.0	68.0	68.0	0.0	
OG6r16_199439						
OG6r16_199440						
OG6r16_199441	66.0	66.0	66.0	66.0	0.0	
OG6r16_199442						
OG6r16_199443						
OG6r16_199444						
OG6r16_199445						
OG6r16_199446						
OG6r16_199447						
OG6r16_199448						
OG6r16_199449						
OG6r16_199450	59.0	59.0	59.0	59.0	0.0	
OG6r16_199451						
OG6r16_199452						
OG6r16_199453						
OG6r16_199454						
OG6r16_199455						
OG6r16_199456						
OG6r16_199457						
OG6r16_199458						
OG6r16_199459						
OG6r16_199460						
OG6r16_199461						
OG6r16_199462						
OG6r16_199463						
OG6r16_199464						
OG6r16_199465						
OG6r16_199466	58.0	58.0	58.0	58.0		
OG6r16_199467	49.0	49.0	49.0	49.0	0.0	
OG6r16_199468	57.0	57.0	57.0	57.0	0.0	
OG6r16_199469						
OG6r16_199470						
OG6r16_199471	35.0	35.0	35.0	35.0	0.0	
OG6r16_199472						
OG6r16_199473	68.0	68.0	68.0	68.0	0.0	
OG6r16_199474						
OG6r16_199475						
OG6r16_199476						
OG6r16_199477						
OG6r16_199478	72.0	72.0	72.0	72.0		
OG6r16_199479	60.0	60.0	60.0	60.0	0.0	
OG6r16_199480						
OG6r16_199481						
OG6r16_199482						
OG6r16_199483						
OG6r16_199484						
OG6r16_199485						
OG6r16_199486						
OG6r16_199487						
OG6r16_199488	50.0	50.0	50.0	50.0	0.0	
OG6r16_199489	45.0	45.0	45.0	45.0	0.0	
OG6r16_199490						
OG6r16_199491						
OG6r16_199492						
OG6r16_199493	62.0	62.0	62.0	62.0		
OG6r16_199494	62.0	62.0	62.0	62.0	0.0	
OG6r16_199495						
OG6r16_199496						
OG6r16_199497						
OG6r16_199507						
OG6r16_199508	39.0	39.0	39.0	39.0		
OG6r16_199509	38.0	38.0	38.0	38.0		
OG6r16_199510						
OG6r16_199511	35.0	35.0	35.0	35.0	0.0	
OG6r16_199512	53.5	53.5	44.0	63.0	13.435028842544403	
OG6r16_199513						
OG6r16_199514						
OG6r16_199515						
OG6r16_199516						
OG6r16_199517	52.0	52.0	52.0	52.0		
OG6r16_199518	36.0	36.0	36.0	36.0	0.0	
OG6r16_199519	47.0	47.0	47.0	47.0		
OG6r16_199520						
OG6r16_199521						
OG6r16_199522	39.0	39.0	39.0	39.0		
OG6r16_199523	57.0	57.0	57.0	57.0		
OG6r16_199524						
OG6r16_199525	34.0	34.0	34.0	34.0		
OG6r16_199526	41.0	41.0	41.0	41.0	0.0	
OG6r16_199527	46.0	46.0	46.0	46.0	0.0	
OG6r16_199528	35.0	35.0	35.0	35.0	0.0	
OG6r16_199529	39.0	39.0	39.0	39.0	0.0	
OG6r16_199530	54.0	54.0	54.0	54.0		
OG6r16_199531	36.0	36.0	36.0	36.0	0.0	
OG6r16_199532	39.0	39.0	39.0	39.0	0.0	
OG6r16_199533						
OG6r16_199534	59.0	59.0	59.0	59.0	0.0	
OG6r16_199535						
OG6r16_199536	53.0	53.0	53.0	53.0		
OG6r16_199537						
OG6r16_199538						
OG6r16_199539						
OG6r16_199540						
OG6r16_199541	54.0	54.0	54.0	54.0	0.0	
OG6r16_199542	36.0	36.0	36.0	36.0		
OG6r16_199543						
OG6r16_199544						
OG6r16_199545	34.0	34.0	34.0	34.0		
OG6r16_199546						
OG6r16_199547	48.5	48.5	47.0	50.0	2.1213203435596424	
OG6r16_199548						
OG6r16_199549	39.0	39.0	39.0	39.0	0.0	
OG6r16_199550	41.0	41.0	41.0	41.0	0.0	
OG6r16_199551						
OG6r16_199552						
OG6r16_199553						
OG6r16_199554	34.0	34.0	34.0	34.0		
OG6r16_199555	37.0	37.0	37.0	37.0		
OG6r16_199556	68.0	68.0	68.0	68.0		
OG6r16_199557	51.0	51.0	51.0	51.0		
OG6r16_199558	33.0	33.0	33.0	33.0	0.0	
OG6r16_199559	60.0	60.0	60.0	60.0	0.0	
OG6r16_199560						
OG6r16_199561						
OG6r16_199562	37.0	37.0	37.0	37.0		
OG6r16_199563	32.0	32.0	32.0	32.0		
OG6r16_199564						
OG6r16_199565						
OG6r16_199566						
OG6r16_199567	37.0	37.0	37.0	37.0		
OG6r16_199568	31.0	31.0	31.0	31.0		
OG6r16_199569	43.0	43.0	43.0	43.0	0.0	
OG6r16_199570	33.0	33.0	33.0	33.0		
OG6r16_199571						
OG6r16_199572	48.0	48.0	48.0	48.0	0.0	
OG6r16_199573	46.0	46.0	46.0	46.0	0.0	
OG6r16_199574	58.0	58.0	58.0	58.0		
OG6r16_199575						
OG6r16_199576	41.0	41.0	41.0	41.0	0.0	
OG6r16_199589						
OG6r16_199590						
OG6r16_199591						
OG6r16_199592						
OG6r16_199593						
OG6r16_199594						
OG6r16_199595						
OG6r16_199596						
OG6r16_199597						
OG6r16_199598						
OG6r16_199599						
OG6r16_199600						
OG6r16_199601						
OG6r16_199602						
OG6r16_200013	46.0	46.0	46.0	46.0		
OG6r16_200014						
OG6r16_200015	52.0	52.0	52.0	52.0		
OG6r16_200016						
OG6r16_200017						
OG6r16_200018						
OG6r16_200019						
OG6r16_200020						
OG6r16_200021	60.0	60.0	60.0	60.0		
OG6r16_200022	51.0	51.0	51.0	51.0		
OG6r16_200023	48.0	48.0	48.0	48.0		
OG6r16_200024						
OG6r16_200025						
OG6r16_200026						
OG6r16_200027						
OG6r16_200028						
OG6r16_200029	57.0	57.0	57.0	57.0		
OG6r16_200030						
OG6r16_200031						
OG6r16_200032						
OG6r16_200033	47.0	47.0	47.0	47.0		
OG6r16_200034						
OG6r16_200035						
OG6r16_200036	46.0	46.0	46.0	46.0		
OG6r16_200037						
OG6r16_200038	47.0	47.0	47.0	47.0		
OG6r16_200039						
OG6r16_200040						
OG6r16_200041						
OG6r16_200042						
OG6r16_200043						
OG6r16_200044						
OG6r16_200045						
OG6r16_200046						
OG6r16_200047						
OG6r16_200048						
OG6r16_200049						
OG6r16_200050						
OG6r16_200051						
OG6r16_200052						
OG6r16_200053	55.0	55.0	55.0	55.0		
OG6r16_200054						
OG6r16_200055						
OG6r16_200056						
OG6r16_200057						
OG6r16_200058						
OG6r16_200059						
OG6r16_200060						
OG6r16_200061						
OG6r16_200062						
OG6r16_200063						
OG6r16_200064						
OG6r16_200065						
OG6r16_200066						
OG6r16_200067						
OG6r16_200068						
OG6r16_200069						
OG6r16_200070						
OG6r16_200071						
OG6r16_200072						
OG6r16_200073						
OG6r16_200074	74.0	74.0	69.0	79.0	7.0710678118654755	
OG6r16_200075	68.0	68.0	68.0	68.0		
OG6r16_200076						
OG6r16_200077						
OG6r16_200624						
OG6r16_200625	44.0	44.0	44.0	44.0		
OG6r16_200626						
OG6r16_200627						
OG6r16_200628	49.0	49.0	49.0	49.0		
OG6r16_200629						
OG6r16_200630						
OG6r16_200631						
OG6r16_200632	47.0	47.0	47.0	47.0		
OG6r16_200633	52.0	52.0	52.0	52.0		
OG6r16_200634	46.0	46.0	46.0	46.0		
OG6r16_200635	49.0	49.0	49.0	49.0		
OG6r16_200636						
OG6r16_200637	40.0	40.0	40.0	40.0		
OG6r16_200638						
OG6r16_200639	48.0	48.0	48.0	48.0		
OG6r16_200640	61.0	61.0	61.0	61.0		
OG6r16_200641	45.0	45.0	45.0	45.0		
OG6r16_200642	59.0	59.0	59.0	59.0		
OG6r16_200643	56.0	56.0	56.0	56.0		
OG6r16_200644						
OG6r16_200645						
OG6r16_200646	41.0	41.0	41.0	41.0		
OG6r16_200647						
OG6r16_200648	53.0	53.0	53.0	53.0		
OG6r16_200649						
OG6r16_200650	44.0	44.0	44.0	44.0		
OG6r16_200651						
OG6r16_200652						
OG6r16_200653	33.0	33.0	33.0	33.0		
OG6r16_200654						
OG6r16_200655						
OG6r16_200656						
OG6r16_200657	49.0	49.0	49.0	49.0		
OG6r16_200658	42.0	42.0	42.0	42.0		
OG6r16_200659	77.0	77.0	77.0	77.0		
OG6r16_200660	71.0	71.0	71.0	71.0		
OG6r16_200661	52.0	52.0	52.0	52.0		
OG6r16_200662						
OG6r16_200663						
OG6r16_200664	36.0	36.0	36.0	36.0		
OG6r16_200665	66.0	66.0	66.0	66.0		
OG6r16_200666	51.0	51.0	51.0	51.0		
OG6r16_200667						
OG6r16_200668	50.0	50.0	50.0	50.0		
OG6r16_200669	52.0	52.0	52.0	52.0		
OG6r16_200670	47.0	47.0	47.0	47.0		
OG6r16_200671	60.0	60.0	60.0	60.0		
OG6r16_200672	56.0	56.0	56.0	56.0		
OG6r16_200673						
OG6r16_200674	54.0	54.0	54.0	54.0		
OG6r16_200675						
OG6r16_200676	46.0	46.0	46.0	46.0		
OG6r16_200677						
OG6r16_200678	37.0	37.0	37.0	37.0		
OG6r16_200679	40.0	40.0	40.0	40.0		
OG6r16_200680	35.0	35.0	35.0	35.0		
OG6r16_200681	49.0	49.0	49.0	49.0		
OG6r16_200682						
OG6r16_200683						
OG6r16_200684						
OG6r16_200685						
OG6r16_200686	66.0	66.0	66.0	66.0		
OG6r16_200687	47.0	47.0	47.0	47.0		
OG6r16_200688	54.0	54.0	54.0	54.0		
OG6r16_200689	76.0	76.0	76.0	76.0		
OG6r16_200690	43.0	43.0	43.0	43.0		
OG6r16_200691						
OG6r16_200692	65.0	65.0	65.0	65.0		
OG6r16_200693						
OG6r16_200694	51.0	51.0	51.0	51.0		
OG6r16_200695	38.0	38.0	38.0	38.0		
OG6r16_200696						
OG6r16_200697	35.0	35.0	35.0	35.0		
OG6r16_200698						
OG6r16_200699	48.0	48.0	48.0	48.0		
OG6r16_200700	41.0	41.0	41.0	41.0		
OG6r16_200701	56.0	56.0	56.0	56.0		
OG6r16_200702						
OG6r16_200703	33.0	33.0	33.0	33.0		
OG6r16_200704						
OG6r16_200705	42.0	42.0	42.0	42.0		
OG6r16_200706	51.0	51.0	51.0	51.0		
OG6r16_200707	47.0	47.0	47.0	47.0		
OG6r16_200708	59.0	59.0	59.0	59.0		
OG6r16_200709	54.0	54.0	54.0	54.0		
OG6r16_200710	58.0	58.0	58.0	58.0		
OG6r16_200711	49.0	49.0	49.0	49.0		
OG6r16_200712						
