A0A061J3F2	74
A0A422P599	80
A0A422NC84	72
A0A422NC57	62
A0A3R7NUU3	67
A0A061J116	66
A0A422P1B3	66
A0A422MZ25	67
A0A061J0J6	66
A0A061IYS7	55
A0A061IXF7	91
A0A3R7NBU5	90
A0A3R7K7W6	85
A0A061J3E6	85
A0A3R7MRA0	63
A0A061J111	65
A0A422NWA9	61
A0A061J0J1	73
A0A3S5IS29	70
A0A3S5IQU5	83
A0A061IYS2	83
A0A061IXF1	75
A0A422NBM6	63
A0A061J3E1	50
A0A3R7RHP9	44
A0A061J106	46
A0A061J0I4	88
A0A3R7LTW4	88
A0A3S5IRR3	82
A0A061IYR5	82
A0A3R7KP65	74
A0A061IXE6	74
A0A061J3D6	59
A0A061J102	74
A0A422NMN1	72
A0A3R7KQ82	36
A0A061J0H8	37
A0A061IYQ9	70
A0A3R7LDN5	77
A0A3R7NNH6	53
A0A061IXD9	49
A0A3R7KQ50	77
A0A061J3D3	75
A0A3S5IRN4	69
A0A061J0Z8	68
A0A3R7LJ52	50
A0A061J0H3	48
A0A061IYQ4	85
A0A422N4N7	84
A0A061IXD4	75
A0A3R7N484	48
A0A061J3C7	75
A0A3R7NPA6	77
A0A422MX53	90
A0A061J0G8	90
A0A422NZP3	47
A0A061IYP8	41
A0A3R7RDL2	56
A0A061IXC8	56
A0A422NF58	79
A0A061J3C2	77
A0A422N279	89
A0A061J0Z0	89
A0A3R7MHJ2	69
A0A061J0G3	70
A0A061IYP4	46
A0A422NDF2	52
A0A061IXC3	51
A0A061J3B6	46
A0A3R7KKA4	46
A0A061J0Y5	72
A0A061J0F7	76
A0A3R7NMJ4	62
A0A061IYN7	63
A0A422NQ25	63
A0A061IXB8	64
A0A422P399	64
A0A061J3B3	82
A0A422N2U6	67
A0A061J0Y2	69
A0A061J0F1	74
A0A3R7KQL9	74
A0A061IYN1	76
A0A3R7KP70	80
A0A422NSI6	82
A0A061IXB3	81
A0A3R7MUG3	67
A0A061J3A8	67
A0A061J0Y1	75
A0A061J0E7	95
A0A3R7KWC0	95
A0A061IYM5	55
A0A422NDE3	48
A0A061IXA9	77
A0A3R7KTY6	74
A0A061J3A5	95
A0A3R7NDM2	38
A0A3R7KTK9	90
A0A061J0X7	41
A0A061J0E3	76
A0A3R7K0N1	79
A0A3R7MHH9	85
A0A061IYM1	85
A0A3R7KD17	80
A0A061IXA4	81
A0A061J3A0	91
A0A3R7RDG2	74
A0A3R7MUB0	86
A0A422N6D6	63
A0A061J0X3	66
A0A3R7MJR2	87
A0A061J0D9	89
A0A422P0M0	60
A0A061IYL6	51
A0A3R7N3V3	41
A0A061IX99	40
A0A061J398	75
A0A3R7N8L4	76
A0A061J0W9	84
A0A422NIT8	82
A0A061J0D5	83
A0A061IYL0	96
A0A3R7N408	96
A0A3R7K0D7	63
A0A3R7KNX7	79
A0A061IX95	68
A0A422NET4	68
A0A3R7KCU4	46
A0A061J0W6	62
A0A422MW82	92
A0A061J0D2	90
A0A3R7L2Z7	60
A0A061IX89	59
A0A3R7LUA9	82
A0A061J390	81
A0A061J0W4	77
A0A3R7MVG4	76
A0A061J0C9	78
A0A422N7W1	65
A0A061IYK1	77
A0A422NYC2	77
A0A422NSN1	63
A0A061IX84	62
A0A061J387	69
A0A3R7LQQ6	66
A0A061J0W0	46
A0A3R7M459	88
A0A061J0C5	88
A0A061IYJ5	97
A0A3S5IQZ6	97
A0A422MVQ7	80
A0A061IX79	81
A0A422MVN6	79
A0A061J384	77
A0A422NZK2	79
A0A061J0V5	81
A0A061J0C0	87
A0A3R7KT56	78
A0A3S5IRW9	86
A0A422NRD4	70
A0A061IYJ0	69
A0A061IX75	93
A0A3R7NW31	74
A0A061J379	81
A0A422NTF0	74
A0A061J0V2	75
A0A061J0B5	73
A0A061IYI4	88
A0A3R7M923	88
A0A3R7NES5	63
A0A061IX70	66
A0A061J374	85
A0A422NFI0	85
A0A061J0U7	33
A0A3R7LTI5	88
A0A061J0B0	88
A0A061IYI0	48
A0A3R7M2J4	45
A0A422NWK7	84
A0A061IX64	85
A0A3R7KJJ9	79
A0A061J371	80
A0A061J0U5	62
A0A422NBW5	62
A0A3R7L752	69
A0A061J0A5	69
A0A3R7K6K7	88
A0A2R3WJ88	96
A0A2R3WJ94	96
A0A061IYH7	87
A0A422NW39	96
A0A061IX59	96
A0A422NY35	47
A0A061J368	46
A0A3R7K3J4	84
A0A061J0U1	74
A0A422N899	73
A0A061J0A0	90
A0A422P0B0	91
A0A061IYH3	35
A0A061IX56	78
A0A3R7JZX6	81
A0A422NIJ9	89
A0A422NTR1	76
A0A061J0T6	74
A0A3S5IS16	59
A0A061J097	63
A0A061IYG8	75
A0A422P498	87
A0A422NWD3	89
A0A061IX51	88
A0A3S5IRA1	82
A0A061J358	81
A0A3R7MAJ2	81
R9TNJ9	85
A0A3R7MQZ8	78
A0A061J093	78
A0A3R7MNW4	88
A0A061IYG4	64
A0A061IX46	88
A0A061J354	78
A0A061J0S7	79
A0A3R7MRL5	58
A0A061J088	48
A0A3R7KW49	83
A0A061IYF9	85
A0A3S5IQM7	67
A0A061IX43	64
A0A422P2H6	90
A0A061J351	89
A0A422NRT7	63
A0A061J0S2	67
A0A061J083	65
A0A3R7MA00	60
A0A061IYF6	64
A0A422P2P8	80
A0A061IX39	81
A0A061J346	88
A0A3R7M993	85
A0A422NPF9	72
A0A061J0S0	73
A0A422NGH4	51
A0A061J079	69
A0A061IYF2	61
A0A3S5IRV2	81
A0A061IX34	81
A0A061J342	62
A0A3S5IQS7	67
A0A3R7RIX9	61
A0A061J0R6	63
A0A422NNP8	73
A0A3S5IRZ5	70
A0A061J075	69
A0A422NW56	85
A0A422NW62	83
A0A061IX31	47
A0A061J337	84
A0A3R7NE20	85
A0A422MZL2	73
A0A061J0R1	76
A0A061J070	53
A0A422N9T6	52
A0A422MTH4	83
A0A061IYE2	83
A0A3R7NA24	73
A0A061IX27	79
A0A422N9N7	73
A0A061J335	73
A0A061J0Q7	63
A0A422MVY9	66
A0A061J067	64
A0A3R7MXB2	60
A0A061IYD8	55
A0A422NFI1	66
A0A422NFJ2	57
A0A061IX23	78
A0A422N9R1	78
A0A422MT35	63
A0A061J331	60
A0A3R7M6T2	75
A0A061J0Q5	74
A0A3R7K5J8	68
A0A061J062	70
A0A061IYD4	70
A0A3R7NXC7	73
A0A3R7LWH4	74
A0A061IX20	74
A0A3R7N9A0	82
A0A061J327	73
A0A422NMF0	72
A0A061J0Q0	72
A0A061J058	89
A0A3R7LB49	90
A0A3R7RD97	83
A0A061IYC9	82
A0A3R7NDR6	83
A0A061IX17	81
A0A061J323	86
A0A3R7KS85	86
A0A422P2B9	78
A0A061J0P6	78
A0A061J054	72
A0A061IYC6	88
A0A422N9C9	87
A0A422NRN6	63
A0A061IX11	66
A0A3R7KAE5	67
A0A061J319	70
A0A3R7R341	97
A0A061J0P3	96
A0A422MQ21	96
A0A3R7N172	78
A0A061IYC2	80
A0A061IX08	68
A0A3R7LS82	80
A0A422P488	52
A0A422P485	58
A0A061J315	69
A0A061J0N9	36
A0A422N0A6	43
A0A422N6D0	56
A0A061IYB9	60
A0A061IX02	87
A0A3R7JWZ1	73
A0A061J311	63
A0A3R7MWC4	88
A0A422NGJ1	69
A0A061J0N6	89
A0A061J042	68
A0A422P196	68
A0A061IYB5	61
A0A422MU58	38
A0A3S5IRL1	85
A0A061IWZ8	80
A0A061J306	82
A0A3R7KKF1	82
A0A3R7M656	66
A0A061J0N2	63
A0A422NWK2	63
A0A061J036	73
A0A3S5IRJ7	73
A0A3R7KL79	75
A0A061IYB1	77
A0A3R7M8E9	72
A0A422N789	80
A0A422N3N4	87
A0A061J303	87
A0A422P353	83
A0A061J0M8	85
A0A3R7NF71	61
A0A3R7KPL2	78
A0A061J032	59
A0A061IYA9	75
A0A3S5IR12	75
A0A061IWZ0	70
A0A422NK01	70
A0A422P577	87
A0A061J300	87
A0A061J0M6	80
A0A3R7KE41	56
A0A3R7NF39	53
A0A061J027	57
A0A3R7MC60	77
A0A061IYA5	79
A0A061IWY6	93
A0A422N3N7	92
A0A422N255	87
A0A061J2Z4	87
A0A061J0M1	93
A0A422NBX7	93
A0A061J022	71
A0A3S5IRT3	71
A0A3R7KEJ9	84
A0A061IYA3	84
A0A422NJ67	75
A0A061IWY2	67
A0A3R7RLJ0	74
A0A061J2Z0	83
A0A061J0L8	57
A0A061J018	51
A0A3R7M0Z8	51
A0A061IY99	71
A0A422NQZ4	48
A0A061IWX8	72
A0A422NM26	69
A0A3R7MLX5	56
A0A3R7KLB3	93
A0A061ITM3	93
A0A3R7NMH3	87
A0A061IY95	81
Q962U3	97
A0A3R7N5T7	92
A0A061IWX5	90
A0A422MUI2	79
A0A061J2Y2	75
A0A061J0L1	78
A0A3R7KCI5	76
A0A3R7KYA8	60
A0A061J010	84
A0A061IY92	62
A0A422NUJ6	37
A0A061IWX2	46
A0A061J0K8	90
A0A3R7KWK7	85
A0A061J005	77
A0A061IY87	48
A0A061IWW8	81
A0A3R7N2L9	81
A0A061J2X4	85
A0A061J0K3	97
A0A422NBD4	97
A0A061J000	85
A0A3R7K3P5	90
A0A422NM12	81
A0A061IY84	75
A0A422P1T2	74
A0A061IWW5	66
A0A3R7NXE0	93
A0A061J2X0	85
A0A3S5IRE1	73
A0A061J0K1	73
A0A061IZZ7	41
A0A3R7NGE8	31
A0A422NA35	57
A0A061IWW2	65
A0A422MS51	65
A0A3R7JV29	66
A0A061J2W7	66
A0A061J0J7	75
A0A422NTN5	77
A0A3R7KY67	96
A0A061IZZ2	92
A0A422NDS3	67
A0A061IWW0	66
A0A061J2W3	85
A0A422NVI3	86
A0A3R7K1K7	83
A0A061J0J3	83
A0A061IZZ0	85
A0A422P2E3	86
A0A422N5J6	88
A0A061IY73	88
A0A061IWV6	86
A0A3S5IS05	86
A0A061J2V9	68
A0A3S5IS69	68
A0A422MWR6	58
A0A061J0I9	68
A0A061IZY6	84
A0A3S5IS54	81
A0A061IY69	66
A0A3R7JZ70	66
A0A422NHS4	93
A0A061IWV4	93
A0A061J2V4	74
A0A422N502	76
A0A061J0I6	61
A0A3R7N8W2	62
A0A061IZY2	91
A0A3R7KPV2	61
A0A061IY67	66
A0A3R7NQM1	59
A0A061IWV0	64
A0A061J2V0	93
A0A3R7KUP9	94
A0A061J0I3	88
A0A422N3K3	88
A0A422NCH4	76
A0A061IZX8	72
A0A061IY64	71
A0A422NXD4	83
A0A061IWU7	82
A0A061J2U6	80
A0A422NBP2	74
A0A061J0H9	74
A0A061IZX5	75
A0A061IY62	76
A0A3R7KA22	77
A0A3R7LDV5	88
A0A061IWU4	88
A0A061J2U3	92
A0A3R7KMA2	96
A0A061J0H6	49
A0A3R7N252	58
A0A422N022	49
A0A422NMM2	74
A0A061IZX3	81
A0A061IY57	63
A0A422NX08	58
A0A422NFL4	93
A0A061IWT8	92
A0A3S5IRY7	74
A0A061J2T8	75
A0A061J0H1	79
A0A3R7K7T8	79
A0A061IZX0	80
A0A422P4T6	80
A0A3R7NJY8	92
A0A3S5IQX0	71
A0A061IY54	97
A0A422N1G0	97
A0A422NBS6	98
A0A061IWT4	92
A0A422MZX8	95
A0A061J2T4	87
A0A061J0G6	81
A0A422NJN3	80
A0A061IY51	72
A0A3R7KWB0	74
A0A061IWT0	75
A0A061J2S9	60
A0A3R7NUA8	65
A0A061J0G4	85
A0A3R7NVI0	81
A0A061IZW1	76
A0A3R7NSJ6	77
A0A422N4B0	54
A0A061IY47	53
A0A422N3I2	52
A0A061IWS5	52
A0A3R7MAE7	64
A0A061J2S0	67
A0A3R7M348	40
A0A061J0G0	40
A0A422MZ58	44
A0A3R7KU04	76
A0A061IZV9	84
A0A3R7M5Z2	83
A0A061IY37	64
A0A422NWW2	62
A0A061ITZ1	90
A0A422NGI4	95
A0A422N7P1	91
A0A061J2Q8	83
A0A422NGD7	84
A0A061J0E8	75
A0A3R7MIW9	76
A0A061IZV5	60
A0A422NMJ2	62
A0A061IY15	85
A0A061IWP1	59
A0A3R7NDW0	74
A0A061J2N7	71
A0A061J0C3	97
A0A3R7RKL4	97
A0A3S5IQM8	74
A0A061IZT1	76
A0A061IY09	77
A0A3R7M922	83
A0A061IWN6	94
A0A422N2R6	96
A0A061J2N1	85
A0A3R7RBS2	84
A0A422NQJ7	76
A0A061J0B8	73
A0A3R7NAS8	71
A0A061IZS4	71
A0A061IY04	42
A0A061IWN1	89
A0A3R7M5N2	90
A0A422NI38	84
A0A061J2M6	84
A0A422NCP0	86
A0A061J0B1	46
A0A422NBD3	48
A0A3R7RKK5	59
A0A061IZR8	60
A0A061IXZ9	81
A0A3R7NWG6	70
A0A422MTD5	73
A0A3R7M9L0	82
A0A061IWM7	56
A0A3R7NED5	82
A0A061J2M1	49
A0A422N3F2	51
A0A422MY29	53
A0A3R7RIN5	79
A0A061J0A4	77
A0A061IZR2	80
A0A3R7L3V1	72
A0A061IXZ1	83
A0A3R7P233	88
A0A3R7KS57	72
A0A061IWM2	74
A0A061J2L5	65
A0A3R7N4P2	77
A0A3R7P3Q9	66
A0A061J098	49
A0A3R7RG79	52
A0A061IZQ5	54
A0A061IXY5	81
A0A3R7M3M3	81
A0A061IWL8	51
A0A422MY33	46
A0A061J092	59
A0A422N754	58
A0A3R7NIP6	53
A0A422N3Y6	71
A0A422P0N6	83
A0A061IZP9	72
A0A061IXY1	64
A0A3R7LCL2	64
A0A061IWI1	58
A0A061J2K3	78
A0A3R7KL09	80
A0A3R7N0N1	32
A0A061J087	38
A0A061IZP3	91
A0A3R7KX09	72
A0A061IXX6	75
A0A061IWK6	78
A0A3R7MC19	82
A0A061J2J5	78
A0A3R7RJV1	78
A0A061J078	95
A0A061IZN5	94
A0A422NTR4	72
A0A061IXX1	72
A0A061IWK1	81
A0A422NSE9	81
A0A3R7KXG7	65
A0A061J2I9	53
A0A061J072	58
A0A3R7KYR8	58
A0A061IZM9	79
A0A422NWH6	63
A0A3R7KXA1	58
A0A061IXW6	58
A0A061IWJ5	92
A0A3R7R3S3	92
A0A422NRH9	92
A0A061J2I3	79
A0A422NZC6	76
A0A3R7NGF4	62
A0A061J066	64
A0A3R7MWR0	74
A0A061IZM3	71
A0A3R7NBJ7	47
A0A061IXW1	32
A0A422N3L9	34
A0A3R7LWY5	77
A0A061IWJ0	77
A0A061J2H6	73
A0A3R7NXV8	75
A0A3R7P367	87
A0A061J059	84
A0A3S5IRI8	80
A0A061IZL6	79
A0A061IXV4	66
A0A3R7LBD7	64
A0A061IWI3	76
A0A422NYZ6	76
A0A061J2G9	76
A0A3R7NUE3	79
A0A3R7NYR2	68
A0A061J053	62
A0A061IZL0	93
A0A422N9R4	93
A0A061IXU6	90
A0A061IWH8	72
A0A422NRI9	74
A0A061J2G4	83
A0A3S5IRW4	72
A0A3R7KL43	77
A0A061J047	82
A0A422NDA8	61
A0A061IZK5	61
A0A3R7RSY6	84
A0A061IXU1	84
A0A061IWH3	79
A0A061J2F8	76
A0A3R7JPV2	78
A0A061J041	81
A0A3R7LUJ2	81
A0A3R7NW67	76
A0A061IZJ8	87
A0A3R7KQM4	75
A0A3R7KES2	98
A0A0U3IM08	98
D4N1R6	98
A0A061IUW1	98
A0A3R7MB63	91
A0A061J2F2	91
A0A061J033	75
A0A422P2B2	78
A0A422NEN6	65
A0A061IZJ1	66
A0A3R7P246	78
A0A3R7LCB2	83
A0A061IXT1	73
A0A061IWG1	89
A0A3R7LD50	90
A0A061J2E6	81
A0A061J028	55
A0A422P3E4	55
A0A3R7LH00	88
A0A3R7N3B5	89
R9TKA4	88
A0A061IZI6	85
A0A061IXS6	75
A0A422NSS0	74
A0A061IWF5	78
A0A3R7KDG6	81
A0A422NW66	55
A0A061J2E2	55
A0A422N007	58
A0A061J021	57
A0A061IZH9	42
A0A3R7N5M0	42
A0A061IXS1	69
A0A422NV09	68
A0A061IWF0	79
A0A422N2T1	77
A0A061J2D8	68
A0A3R7LI08	69
A0A422NLL2	82
A0A061J015	76
A0A3R7KDV1	87
A0A061IZH5	87
A0A3R7K7X6	84
A0A061IXR5	83
A0A3R7M8R7	72
A0A061IWE4	70
A0A3R7R7C3	45
A0A061J2D6	52
A0A061J008	86
A0A061IZH1	65
A0A3R7NTG5	67
A0A3R7KL17	88
A0A061IXR0	87
A0A3R7KHX6	71
A0A061IWD9	70
A0A061J2D3	94
A0A422N9W5	92
A0A061J001	84
A0A422P030	84
A0A061IZG6	94
A0A061IXQ6	96
A0A3R7K4Y6	96
A0A061IWD3	29
A0A061J2C9	76
A0A422N0Y0	74
R9TL85	66
A0A061IZZ5	71
A0A061IZG1	85
A0A3R7NEF8	86
A0A061IWC8	89
A0A061J2C5	78
A0A422NFS3	73
A0A422NBK6	92
A0A061IZY7	92
A0A061IZF4	79
A0A061IXP7	63
A0A3S5IRR7	61
A0A061IWC3	62
A0A422MVZ8	70
A0A061J2B9	62
A0A422P2R6	62
A0A061IZY0	72
A0A3R7KIK0	73
A0A061IZE8	89
A0A3R7R703	89
A0A422NCI4	88
A0A061IXP2	87
A0A061IWB7	84
A0A3S5IRH3	73
A0A3S5ISQ6	86
A0A061J2B4	86
A0A061IZX4	83
A0A3R7N1V1	82
A0A3R7L167	84
A0A061IZE3	80
A0A422MYK4	65
A0A061IXN5	66
A0A061IWB0	78
A0A3S5IQK8	76
A0A061J2A9	54
A0A422P514	49
A0A061IZW9	42
A0A3R7KL07	40
A0A3R7N6N4	82
A0A061IZD8	86
A0A3R7K7K8	85
A0A061IXL9	80
A0A061IWA5	83
A0A061J2A4	67
A0A422P2B7	69
A0A3R7MXK0	75
A0A061IZW3	74
A0A061IZD2	51
A0A422NRI3	50
A0A061IXL4	76
A0A422NVW1	84
A0A061IW99	44
A0A3R7KMN8	46
A0A061J299	85
A0A3R7M657	91
A0A061IZV7	66
A0A422NYX8	66
A0A3R7MIG2	77
A0A061IXK8	75
A0A3R7KG27	75
A0A061IW94	62
A0A3R7M3X3	60
A0A422MW68	81
A0A061J294	84
A0A061IZV2	54
A0A422NNK4	65
A0A422NGZ1	86
A0A3R7MLL8	89
A0A061IZC1	89
A0A061IXK3	92
A0A422N8D7	87
A0A422P0C6	87
A0A422NE33	52
A0A061IW87	50
A0A061J289	90
A0A3R7NB37	91
A0A061IZU9	81
A0A3R7KRX3	85
A0A061IZB6	68
A0A3R7MKN4	62
A0A061IXJ8	77
A0A422P321	76
A0A061IW82	77
A0A3R7LPM7	86
A0A061J283	74
A0A422P3G8	54
A0A061IZU3	54
A0A422NS70	90
A0A061IZB1	89
A0A061IW78	80
A0A3R7MFP7	49
A0A3S5IQQ1	90
A0A061J278	70
A0A3R7N7N0	52
A0A061IZT9	83
A0A3R7P1H1	82
A0A3R7N181	72
A0A061IZA6	75
A0A422MX48	61
A0A061IXI7	63
A0A422NXF4	66
A0A061IW72	69
A0A3R7MCK7	90
A0A061J274	89
A0A061IZT6	69
A0A061IZ97	91
A0A3R7NP68	90
A0A422MY47	84
A0A422NFP7	91
A0A061IW66	92
A0A422NNK5	71
A0A061J269	76
A0A422NK92	75
A0A061IZT0	75
A0A061IZ92	68
A0A3S5IRU6	67
A0A061IXH8	62
A0A422NGV5	63
A0A061IW60	65
A0A3R7NGZ3	71
A0A061J263	80
A0A061IZS5	74
A0A422MZL4	73
A0A061IZ86	70
A0A422N0X8	70
A0A422NQD5	57
A0A061IW54	58
A0A061J261	83
A0A422N5C9	95
A0A061IZR9	73
A0A422MX37	86
A0A061IZ81	89
A0A422NIU2	75
A0A061IXH0	71
A0A061IW49	78
A0A3R7M819	77
A0A061J255	46
A0A422NID1	40
A0A061IZR3	70
A0A422ND56	66
A0A061IZ74	64
A0A422N9P3	65
A0A3R7R786	76
A0A061IXG4	64
A0A422MWQ1	73
A0A3R7M1H8	71
A0A061J250	64
A0A422NZI8	44
A0A061IZQ9	60
A0A061IZ68	80
A0A3R7R9I8	79
A0A061IXG0	79
A0A422NLD8	78
A0A061IW39	76
A0A3R7MJF9	75
A0A061J246	82
A0A422P1X1	81
A0A061IZQ3	94
A0A422P1U5	94
A0A3S5IR06	88
A0A061IZ62	89
A0A3S5IS96	94
A0A061IXF5	90
A0A3R7KK84	78
A0A061IW34	79
A0A3S5ISB7	63
A0A061J241	63
A0A3R7N686	75
A0A061IZP8	82
A0A061IZ55	73
A0A3S5ISL8	75
A0A3R7LUF9	78
A0A061IXF0	82
A0A061IW30	70
A0A3R7LSY3	68
A0A061J236	63
A0A061IZP2	86
A0A422MZY2	86
A0A3R7M3G7	57
A0A061IZ49	57
A0A422MZN2	65
A0A061IXE4	66
A0A3R7RDB6	92
A0A061IW26	92
A0A422NG13	92
A0A061J231	78
A0A3R7NS00	78
A0A3S5ISH7	86
A0A061IZN7	82
A0A422NZ22	70
A0A061IZ44	70
A0A3R7L848	74
A0A061IXE2	73
A0A422P286	92
A0A061IW21	90
A0A422NLW9	68
A0A3R7L2S3	74
A0A061IZN2	67
A0A061IZ38	97
A0A422MUI5	97
A0A061IXD6	89
A0A422NJ40	89
A0A061IW16	78
A0A3R7MAY4	71
A0A3S5IQW4	70
A0A061J219	70
A0A3R7MA47	77
A0A061IZM7	79
A0A061IZ33	66
A0A422NIE6	62
A0A422P1V5	44
A0A061IXD0	45
A0A061IW09	83
A0A3R7MK91	79
A0A061J215	49
A0A3R7NKN2	48
A0A3R7LWZ8	75
C3U1B2	73
A0A061IZM1	78
A0A3S5IRX3	79
A0A422MQ19	82
A0A3R7M144	81
A0A061IZ27	74
A0A422P054	51
A0A061IXC5	51
A0A3R7RCP8	69
A0A061IW05	69
A0A061J212	71
A0A422MZF2	72
A0A422MUR5	40
A0A061IZL7	42
A0A061IZ21	71
A0A3R7M7X7	65
A0A061IXC0	65
A0A061IW00	30
A0A061J207	69
A0A3R7NPK3	65
A0A061IZL3	95
A0A3R7M8L1	95
A0A061IZ15	95
A0A061IXB5	92
A0A3R7KD80	92
A0A3R7LIR7	48
A0A061IVZ4	44
A0A061J202	59
A0A422NQ46	59
A0A422NFE5	63
A0A061IZK8	67
A0A061IZ11	88
A0A422N8Y7	87
A0A061IXA8	92
A0A3R7M9Q9	90
A0A061IVY9	30
A0A422NKU1	30
A0A061J1Z6	76
A0A422N7I7	75
A0A3R7MKU3	83
A0A061IZK4	87
A0A422N5M8	86
A0A061IZ07	87
A0A422NG47	81
A0A061IXA3	80
A0A3R7LJT9	83
A0A061J1Z2	91
A0A422NQM7	65
A0A061IZJ9	67
A0A061IZ02	91
A0A3R7KXR6	90
A0A3R7NPG1	74
A0A061IX98	68
A0A422NY40	74
A0A061IVX9	78
A0A422MYM3	69
A0A061J1Y8	71
A0A061IZJ6	77
A0A3R7MNH5	78
A0A061IYZ8	90
A0A422NCH7	89
A0A061IX92	82
A0A422N2H5	82
A0A3R7KTG3	82
A0A061IVX3	82
A0A061J1Y2	81
A0A422P2X2	82
A0A422N0Z8	82
A0A3R7MZL2	68
A0A422NYA1	83
A0A061IZJ3	78
A0A061IYZ3	92
A0A3R7KGU8	73
A0A061IX88	75
A0A061IVW8	41
A0A3R7K9Q2	40
A0A422NAT4	55
A0A061J1X7	55
A0A061IZI8	52
A0A422N2R7	55
A0A061IVW2	74
A0A422NGQ9	75
A0A061J1X2	79
A0A422NQ83	79
A0A061IZI4	47
A0A3R7N144	47
A0A3R7RDJ4	74
A0A061IYY4	72
A0A422NZA9	85
A0A422NZF4	55
A0A061IX78	64
A0A061IVV7	68
A0A3R7P4U9	74
A0A422NN55	78
A0A061J1W8	77
A0A061IZI0	43
A0A422N349	40
A0A061IYX9	79
A0A3R7KBD3	80
A0A061IX72	40
A0A3S5IRB4	42
A0A422NJ44	81
A0A061IVV4	80
A0A061J1W3	75
A0A3R7MZ07	69
A0A3R7M777	86
A0A061IZH6	67
A0A422MZQ1	78
A0A422NWC9	79
A0A061IYX4	79
A0A422NE38	73
A0A061IX66	74
A0A3R7LQ31	59
A0A061IVU8	59
A0A061J1V8	80
A0A061IZH3	68
A0A422P3N3	70
A0A061IYW9	69
A0A422MZ05	73
A0A3R7KM83	61
A0A3R7KC20	51
A0A061IX60	53
A0A3R7NX68	48
A0A061IVU3	52
A0A061J1V3	64
A0A422N5K5	42
A0A3R7RE06	49
A0A061IZH0	83
A0A061IYW4	61
A0A3R7KBR5	63
A0A3R7N5U9	86
A0A061IX55	85
A0A061IVT6	84
A0A422N338	78
A0A061J1U9	82
A0A061IZG7	51
A0A3R7MAS5	44
A0A061IYV9	82
A0A3R7LE72	86
A0A061IX50	77
A0A3R7NPS1	80
A0A061IVT2	72
A0A3R7KAE6	74
A0A061J1U7	66
A0A3R7KQ25	67
A0A3R7KR66	79
A0A061IZG3	79
A0A061IYV4	86
A0A422NPU2	87
A0A061IX45	73
A0A3R7LH90	78
A0A061IVS7	75
A0A422NAU6	75
A0A422P1U1	54
A0A061J1U2	52
A0A061IZG0	65
A0A3R7KHE5	59
A0A422NSL3	73
A0A3R7MUV2	53
A0A061IX42	80
A0A422NKA3	85
A0A061IVS0	85
A0A3R7RT89	82
A0A061J1T8	79
A0A061IZF6	81
A0A422NVW2	81
A0A061IYU4	84
A0A3R7P0N4	90
A0A061IX38	43
A0A422N357	44
A0A3R7L9T6	72
A0A061IVR5	77
A0A3R7MTI3	72
A0A061J1T4	72
A0A3R7MVE2	90
A0A061IZF2	93
A0A061IYU0	40
A0A3R7NCK6	40
A0A3R7KFA1	94
A0A2R3WJ95	95
A0A2R3WJA7	96
A0A061IX32	91
A0A422MZJ3	81
A0A061IVR3	82
A0A061J1T1	71
A0A3R7K259	75
A0A061IZE9	69
A0A3R7NVB6	73
A0A061IYT5	29
A0A3R7MYT2	30
A0A061IX28	64
A0A3R7K6T1	64
A0A061IVQ8	78
A0A061J1S7	50
A0A422ND91	49
A0A422NHS3	86
A0A061IZE5	87
A0A061IYS9	70
A0A3R7M044	70
A0A061IX22	89
A0A3R7MEJ9	95
A0A061IVQ2	90
A0A422NJH8	79
A0A3R7NSX9	68
A0A061J1S4	71
A0A061IZE1	67
A0A3R7RSP5	66
A0A061IYS4	73
A0A3R7KVC5	73
A0A061IVP8	69
A0A3R7MGU2	52
A0A061J1S1	63
A0A422NHA7	83
A0A3R7KUT2	78
A0A422NMM7	82
A0A061IZD7	82
A0A061IYS1	81
A0A3R7KRV6	83
A0A061IX15	52
A0A422N0A3	56
A0A061IVP4	86
A0A3S5IR20	75
A0A061J1R6	75
A0A422NAT8	56
A0A061IZD3	65
A0A061IYR6	74
A0A3R7KPT0	73
A0A422N6R4	81
A0A061IX10	81
A0A3R7MMF8	65
A0A061IZD1	67
A0A061IYR1	87
A0A422NYR2	88
A0A422MW53	80
A0A061IX05	73
A0A061IVN4	90
A0A422N0M8	85
A0A3R7KD39	72
A0A061J1Q8	74
A0A061IZC6	68
A0A3R7K9T9	96
A0A061IYQ6	77
A0A422N788	68
A0A061IX01	70
A0A061IVN0	72
A0A3R7KRG3	75
A0A3R7L406	61
A0A061J1Q5	59
A0A3R7NA40	93
A0A061IZC3	92
A0A061IYQ1	57
A0A3R7MXY4	57
A0A3R7NJ38	58
A0A061IWZ5	62
A0A061IVM7	44
A0A422N8J5	44
A0A3R7NVZ4	62
A0A061J1Q0	61
A0A061IZB9	73
A0A3R7KPX3	90
A0A061IYP6	91
A0A3R7RS40	71
A0A061IWZ1	70
A0A061IVM3	79
A0A3R7NE32	77
A0A061J1P5	67
A0A3S5IQF3	71
A0A061IZB5	85
A0A422NRB8	82
A0A061IYP0	95
A0A422P4V7	95
A0A061IWY7	67
A0A3R7MHM2	72
A0A3R7NUV5	68
A0A061IVM0	71
A0A422N9R9	55
A0A061J1P2	50
A0A422P4U4	61
A0A061IZB2	55
A0A061IYN6	56
A0A3R7NFJ5	58
A0A3R7MJ38	57
A0A061IWY3	56
