Tb11.v5.0199_1-213_1	62.84
Tb927.4.2640_460-859_1	62.38
Tb927.3.590_1-462_1	85.67
Tb927.7.2640_1-453_1	72.87
Tb927.3.4610_1471-1875_1	91.0
Tb927.7.7530_712-1243_1	79.49
Tb927.1.1150_1-480_1	86.72
Tb927.5.2016_1-198_1	63.71
Tb927.8.7990_2418-2817_1	86.73
Tb927.4.2240_1-390_1	87.84
Tb927.8.5600_1-332_1	96.77
Tb927.5.810_1-364_1	51.66
Tb11.1190_1330-1729_1	36.57
Tb927.5.1120_5655-6062_1	82.05
Tb927.3.2450_1-165_1	52.99
Tb927.8.2250_1-622_1	80.28
Tb927.1.1310_1-430_1	66.56
Tb927.8.7780_424-822_1	57.53
Tb927.6.2730_1092-1491_1	51.72
Tb927.2.4230_2284-3647_1	66.88
Tb927.3.5490_1-689_1	90.11
Tb927.5.4020_1-272_1	83.54
Tb927.7.2350_533-932_1	65.05
Tb927.7.3900_1-180_1	71.64
Tb927.3.2690_1-1261_1	48.2
Tb11.v5.0169_1-270_1	76.33
Tb927.3.2200_1-348_1	86.66
Tb11.1160_1-177_1	85.85
Tb927.8.1990_1-226_1	88.37
Tb927.2.5280_1-702_1	77.94
Tb927.4.910_1-258_1	75.05
Tb927.8.6780_1-394_1	69.19
Tb927.1.1740_4731-5427_1	38.04
Tb927.3.2460_1-335_1	68.86
Tb927.4.4910_1-200_1	54.7
Tb927.4.5070_1-445_1	73.91
Tb927.8.6260_257-656_1	80.13
Tb927.4.1770_1-78_1	77.44
Tb11.v5.0848_1-452_1	81.36
Tb927.3.1190_1622-2021_1	69.09
Tb927.7.4340_1-855_1	74.07
Tb05.5K5.260_1-345_1	73.07
Tb927.6.5040_1-204_1	91.98
Tb927.7.4320_1-277_1	90.15
Tb927.4.1080_1-610_1	91.33
Tb927.4.4490_1-723_1	78.34
Tb927.8.600_1-303_1	64.73
Tb927.2.5810_483-1261_1	82.86
Tb927.5.3330_3576-3975_1	73.22
Tb11.v5.0604_778-970_1	80.36
Tb927.8.3070_1-145_1	76.26
Tb927.5.3650_1-804_1	39.2
Tb927.7.6810_1-970_1	58.96
Tb927.6.2210_1-1128_1	80.04
Tb927.1.5330_1-537_1	77.87
Tb927.6.250_1-73_1	41.43
Tb927.3.870_1-432_1	55.9
Tb927.5.3280_1-518_1	72.18
Tb927.7.4450_441-996_1	72.06
Tb927.6.2390_1-572_1	81.71
Tb927.1.1740_1702-2101_1	40.77
Tb927.8.6240_1-266_1	73.3
Tb927.8.3810_1-390_1	71.08
Tb927.3.1780_1-129_1	83.11
Tb927.5.2840_1-138_1	85.27
Tb927.2.2220_1-313_1	62.04
Tb927.7.5430_514-906_1	75.38
Tb927.7.7400_1173-1926_1	65.13
Tb927.6.1510_1-634_1	84.63
Tb927.5.1500_1-515_1	64.38
Tb927.8.660_1-326_1	78.04
Tb927.4.4950_1-570_1	66.63
Tb11.v5.0394_1-400_1	60.19
Tb927.7.1172_1-87_1	66.92
Tb11.0470_1-294_1	65.89
Tb927.2.470_1-860_1	79.49
Tb927.5.3890_1-304_1	83.97
Tb927.8.850_1-778_1	68.9
Tb927.7.790_1-271_1	54.24
Tb927.5.1100_1-655_1	67.83
Tb927.6.1530_1-314_1	90.01
Tb927.4.5250_65-400_1	91.94
Tb927.8.3510_1-345_1	89.6
Tb927.2.6150_1-462_1	86.97
Tb927.7.720_1146-1737_1	61.68
Tb927.7.3410_1-149_1	85.97
Tb927.8.2020_1-331_1	91.05
Tb11.1290_1-306_1	54.83
Tb927.6.1500_1-613_1	94.3
Tb927.4.4880_1-433_1	52.07
Tb927.1.1670_1-1081_1	87.12
Tb927.6.3580_668-913_1	79.2
Tb927.6.1480_927-1326_1	80.71
Tb927.1.4410_1-778_1	55.27
Tb927.7.3330_613-1012_1	75.52
Tb927.7.2080_362-761_1	81.5
Tb927.3.2430_1-920_1	78.79
Tb927.5.4600_1-395_1	87.37
Tb927.6.3560_1-1482_1	60.68
Tb927.7.3210_1-624_1	60.31
Tb927.1.1530_1-1742_1	57.0
Tb927.8.4640_1-385_1	84.21
Tb927.1.830_401-917_1	88.59
Tb927.8.790_1-1299_1	64.02
Tb927.4.4990_1-71_1	93.92
Tb927.7.1200_1-440_1	74.29
Tb927.3.5440_819-1218_1	87.11
Tb927.4.800_1667-2066_1	89.62
Tb11.v5.0343_1-197_1	79.38
Tb927.4.4250_1-384_1	91.06
Tb927.6.3620_1-205_1	59.17
Tb11.0810_1-261_1	73.86
Tb927.3.5410_1-203_1	65.85
Tb927.2.100_774-829_1	83.07
Tb927.8.4870_1-799_1	88.53
Tb927.5.3900_1-744_1	74.26
Tb927.8.940_1003-1402_1	90.22
Tb927.6.4930_18-247_1	74.21
Tb927.4.3870_1-785_1	89.87
Tb927.6.2540_1-319_1	87.84
Tb927.2.2910_1-405_1	84.95
Tb927.7.3740_1-474_1	60.91
Tb927.6.3560_711-1482_1	70.13
Tb927.7.2900_1-134_1	85.03
Tb927.6.600_1-351_1	79.91
Tb927.6.790_1-647_1	86.21
Tb927.7.7497_1-83_1	62.93
Tb927.4.2430_1-654_1	84.51
Tb927.8.1880_1-190_1	77.72
Tb927.2.3300_1-436_1	78.6
Tb927.8.1260_797-1034_1	77.56
Tb927.8.6400_1-236_1	70.88
Tb927.5.4080_1-533_1	69.01
Tb07.11L3.100_1117-1264_1	82.56
Tb927.8.7080_487-886_1	74.99
Tb927.4.3880_788-1234_1	81.44
Tb927.5.1590_1-254_1	71.51
Tb927.8.7340_1-748_1	83.28
Tb927.7.4960_1-459_1	66.8
Tb927.3.2550_1-218_1	50.9
Tb927.8.1280_1-493_1	53.43
Tb927.4.4000_1-484_1	83.54
Tb927.4.760_1-801_1	83.49
Tb927.7.1910_732-970_1	92.25
Tb927.4.870_1500-1899_1	93.66
Tb927.6.2300_1-345_1	96.28
Tb06.3A7.270_243-642_1	57.16
Tb927.1.690_1-243_1	65.95
Tb927.6.3430_1-563_1	61.03
Tb927.8.6590_1-304_1	79.75
Tb927.8.2650_1-353_1	81.49
Tb11.1280_1-267_1	58.92
Tb927.5.4200_1-100_1	86.41
Tb927.2.5810_283-682_1	84.67
Tb927.4.3140_1-468_1	65.77
Tb927.7.6580_1-687_1	47.83
Tb927.6.2980_481-880_1	55.45
Tb11.v5.0125_106-450_1	83.85
Tb927.4.4450_392-791_1	89.9
Tb927.3.1800_797-1461_1	68.99
Tb927.7.3700_1-305_1	71.17
Tb11.v5.0282_2-488_1	75.39
Tb927.6.190_1-1211_1	84.24
Tb927.8.6310_1-120_1	83.05
Tb11.v5.0372_1-430_1	66.56
Tb11.v5.0875_1-595_1	56.14
Tb927.3.2750_1-871_1	72.73
Tb927.5.390_1-522_1	78.07
Tb927.7.1910_532-931_1	95.3
Tb11.v5.0498_250-649_1	88.17
Tb927.7.7200_1960-2395_1	51.14
Tb927.8.1590_2656-3224_1	49.36
Tb927.7.2390_1-951_1	68.24
Tb927.3.3130_1-534_1	67.09
Tb927.4.5140_1-265_1	77.8
Tb11.v5.0633_266-665_1	61.49
Tb927.3.3410_1-451_1	96.05
Tb927.3.4610_1271-1670_1	95.38
Tb927.2.3030_1-812_1	80.95
Tb927.6.1580_1-476_1	90.88
Tb09.v4.0009_1-522_1	87.78
Tb927.4.1500_1-355_1	78.29
Tb927.5.3450_1-527_1	83.08
Tb11.v5.0838_1-692_1	84.45
Tb927.7.2240_1-544_1	82.33
Tb927.7.3000_648-1342_1	76.38
Tb927.2.4200_1-1037_1	49.66
Tb927.1.4740_1-1059_1	72.6
Tb927.2.3315_1-125_1	54.37
Tb11.v5.0628_22-421_1	85.28
Tb927.3.2140_721-948_1	72.23
Tb927.7.2910_1-134_1	85.03
Tb927.4.4320_1-116_1	93.2
Tb927.8.5100_531-1194_1	72.4
Tb927.6.3810_1-365_1	77.18
Tb927.7.2450_1-485_1	63.91
Tb927.8.1850_1-410_1	70.49
Tb927.4.5010_1-395_1	91.62
Tb927.5.1490_1-1118_1	62.65
Tb927.3.5570_1-260_1	76.49
Tb927.4.4160_248-647_1	83.83
Tb927.4.4210_548-877_1	80.1
Tb927.8.8270_1-940_1	66.58
Tb927.7.1220_1-495_1	54.12
Tb11.v5.0808_1-660_1	78.02
Tb11.v5.0481_1-346_1	82.86
Tb927.8.1130_634-1430_1	51.48
Tb927.8.2960_1-554_1	70.8
Tb927.7.5540_1-726_1	89.69
Tb927.3.1550_1-722_1	69.09
Tb927.6.630_1-730_1	70.76
Tb927.8.7650_1-466_1	85.74
Tb927.1.4710_1-178_1	71.48
Tb927.2.1180_1-579_1	81.8
Tb927.4.4130_269-668_1	85.19
Tb927.1.760_1-761_1	70.96
Tb927.6.3870_1-214_1	67.25
Tb927.3.3840_1-350_1	69.26
Tb927.4.2265_1-187_1	55.58
Tb927.6.2360_1-345_1	95.88
Tb927.1.3260_1-1886_1	74.28
Tb927.6.180_1-1268_1	82.27
Tb927.2.1250_1-123_1	40.65
Tb927.2.4460_1-596_1	78.16
Tb927.7.470_1-297_1	66.29
Tb927.3.5310_1249-1648_1	64.13
Tb11.v5.0287_1-426_1	84.4
Tb927.5.1500_248-515_1	70.66
Tb927.4.1500_356-755_1	81.3
Tb927.7.6050_518-917_1	89.16
Tb927.1.4480_538-1093_1	78.87
Tb927.6.4380_1-422_1	90.04
Tb927.4.560_851-1250_1	91.39
Tb11.v5.1049_1-410_1	86.1
Tb927.8.8240_1-460_1	84.14
Tb927.7.1170_1-159_1	67.23
Tb927.8.6360_541-899_1	54.28
Tb927.5.3980_1-374_1	61.02
Tb927.4.1500_1796-2167_1	88.8
Tb927.6.5110_1147-1270_1	73.47
Tb11.v5.0667_1-333_1	93.99
Tb927.5.3330_1320-2091_1	72.96
Tb927.4.1550_1-449_1	59.24
Tb927.8.4895_1-102_1	72.24
Tb927.2.2550_1-575_1	49.6
Tb927.8.7730_1-397_1	86.08
Tb927.6.700_578-966_1	95.65
Tb927.8.5650_335-734_1	57.37
Tb927.5.2620_1-452_1	52.6
Tb927.6.2630_1-439_1	87.15
Tb927.4.2180_1-149_1	85.4
Tb927.4.4530_1-1141_1	60.86
Tb927.3.2510_391-456_1	59.37
Tb927.7.5210_556-898_1	84.84
Tb927.1.1120_1-369_1	75.36
Tb927.3.4100_1-585_1	91.26
Tb927.4.5370_1-116_1	92.43
Tb927.3.4510_1026-1331_1	81.58
Tb11.v5.0951_1-129_1	78.08
Tb927.5.140_1-222_1	28.87
Tb927.6.4870_1-397_1	95.71
Tb927.4.1500_1283-1681_1	88.03
Tb927.8.3710_1-789_1	70.22
Tb927.1.730_1-569_1	83.8
Tb927.1.2980_1-1138_1	79.33
Tb927.8.5270_1-279_1	72.13
Tb927.7.4000_1-555_1	90.47
Tb927.7.3100_1-608_1	71.35
Tb927.4.2830_1-231_1	84.09
Tb927.1.890_1-256_1	57.47
Tb927.6.2190_1-287_1	70.54
Tb927.8.5430_1-215_1	76.13
Tb927.7.1090_1-400_1	51.94
Tb10.v4.0107_1-497_1	80.57
Tb927.3.2800_1-668_1	76.77
Tb927.6.1070_764-863_1	43.52
Tb927.1.1740_1620-2019_1	40.48
Tb927.8.6910_1-195_1	81.75
Tb927.8.1450_1-477_1	75.65
Tb927.8.7255_1-73_1	58.71
Tb927.5.3330_3264-3775_1	75.91
Tb927.4.4760_1-953_1	72.63
Tb927.3.5150_1-329_1	80.36
Tb11.v5.0705_1-527_1	54.96
Tb927.1.1770_1-107_1	95.25
Tb927.8.3160_1-170_1	68.27
Tb927.4.310_5287-5898_1	74.42
Tb927.3.3290_1-472_1	79.05
Tb927.8.4780_1475-2137_1	84.49
Tb927.2.1080_1-674_1	79.56
Tb927.1.3120_1-1159_1	80.24
Tb11.v5.0275_519-862_1	85.56
Tb927.7.450_1-770_1	77.26
Tb927.1.3270_1-911_1	72.42
Tb927.5.2440_1-549_1	70.67
Tb927.5.2380_1-312_1	93.67
Tb927.6.3640_1-561_1	80.18
Tb927.1.3110_1-281_1	94.72
Tb927.5.2820_709-1030_1	59.41
Tb927.8.5200_1-682_1	68.52
Tb927.7.6820_1-337_1	68.68
Tb927.4.5560_1-516_1	79.7
Tb927.4.2400_1135-1467_1	48.68
Tb927.8.4170_1-857_1	67.42
Tb927.2.3020_732-1032_1	64.16
Tb11.0440_1-207_1	73.32
Tb927.6.2800_224-623_1	63.37
Tb927.6.3310_231-630_1	85.05
Tb927.2.940_1-98_1	37.12
Tb927.8.6650_1-666_1	54.52
Tb927.7.3790_1-577_1	65.52
Tb927.2.690_1-1110_1	82.42
Tb927.4.310_1486-2573_1	76.52
Tb927.3.3130_891-1290_1	66.22
Tb927.6.1480_588-1126_1	84.7
Tb927.6.640_1-734_1	63.87
Tb927.3.3800_1-915_1	50.52
Tb11.v5.0240_223-521_1	63.01
Tb927.6.2730_1-1844_1	44.12
Tb927.5.3520_1-335_1	94.05
Tb927.5.4500_1-194_1	87.95
Tb927.1.3270_566-911_1	60.35
Tb927.7.5590_1340-1645_1	60.47
Tb927.8.5800_1-158_1	63.61
Tb927.7.1330_1-355_1	87.69
Tb927.3.2750_642-871_1	76.54
Tb927.3.5830_1-324_1	76.97
Tb927.4.4510_1-752_1	37.91
Tb927.8.8160_1-552_1	47.09
Tb927.8.6036_1-34_1	80.36
Tb927.3.3270_1-487_1	92.43
Tb927.3.2420_1-126_1	85.04
Tb927.7.6580_688-1076_1	48.98
Tb927.8.5920_1-199_1	53.87
Tb11.v5.0775_1-274_1	88.28
Tb927.8.4740_1-458_1	81.71
Tb927.8.5330_1-223_1	79.27
Tb927.4.5230_1-231_1	60.64
Tb927.3.5170_1-413_1	59.88
Tb927.5.3760_1-494_1	73.78
Tb927.4.1500_1485-1884_1	88.02
Tb927.3.5010_1-193_1	88.34
Tb927.7.2630_1-921_1	57.09
Tb927.5.2290_1130-1529_1	87.79
Tb927.7.6670_1-1372_1	71.69
Tb927.4.5330_1-645_1	35.19
Tb927.8.5630_1-390_1	95.77
Tb927.2.4140_1-729_1	69.07
Tb927.1.1560_1-725_1	82.44
Tb927.4.3120_1-671_1	37.2
Tb927.3.4020_1-497_1	73.1
Tb927.7.5160_1-287_1	87.21
Tb09.v4.0148_1-434_1	64.79
Tb927.8.1920_1-295_1	87.32
Tb927.8.6830_788-1187_1	67.37
Tb927.8.3250_280-679_1	82.2
Tb927.6.1150_1-200_1	35.36
Tb927.5.4575_1-102_1	78.93
Tb927.3.2620_69-867_1	64.15
Tb927.3.2370_1-134_1	63.68
Tb927.5.1120_2340-2756_1	77.45
Tb927.2.5950_1-530_1	67.27
Tb11.v5.0598_1-511_1	67.03
Tb927.7.310_1-342_1	83.07
Tb927.1.370_515-1118_1	90.16
Tb11.v5.0895_1-574_1	69.16
Tb11.v5.0181_1-260_1	81.41
Tb927.8.1280_494-1078_1	40.22
Tb927.7.4920_1-741_1	58.94
Tb927.1.830_1-400_1	89.4
Tb927.4.4450_1-1243_1	82.54
Tb927.5.2690_1-283_1	92.76
Tb927.8.7990_1942-2617_1	79.29
Tb927.8.1170_1-331_1	83.6
Tb927.6.790_448-847_1	91.85
Tb927.2.2830_1-308_1	71.48
Tb927.7.3830_1-832_1	75.42
Tb927.8.8020_1-314_1	91.97
Tb927.7.2330_1-409_1	62.16
Tb927.4.2680_1-361_1	67.16
Tb927.5.2970_1-733_1	59.88
Tb11.v5.0185_692-973_1	52.08
Tb927.3.1960_1-145_1	84.93
Tb927.3.5080_1-531_1	60.67
Tb927.7.6620_295-540_1	76.56
Tb927.6.3300_1-430_1	91.08
Tb927.7.6380_1-206_1	76.46
Tb927.3.1830_1-475_1	70.27
Tb927.6.770_1-647_1	85.77
Tb927.8.7780_1-822_1	71.61
Tb927.7.5500_762-1178_1	66.84
Tb927.5.3920_1-417_1	73.31
Tb927.6.1460_194-414_1	91.16
Tb927.6.2570_1-479_1	68.05
Tb927.5.3010_1-516_1	85.03
Tb927.1.740_1-435_1	78.52
Tb927.1.4380_1-530_1	73.09
Tb927.6.3830_1-449_1	70.35
Tb927.4.4130_1-468_1	77.42
Tb927.5.2890_894-2197_1	74.39
Tb11.v5.0128_1-324_1	79.92
Tb927.6.2220_1-129_1	79.76
Tb927.5.2160_1-116_1	89.59
Tb927.6.5810_1-402_1	89.67
Tb927.2.5900_1-1057_1	86.05
Tb11.v5.0547_14-316_1	86.05
Tb927.7.4840_1-334_1	83.11
Tb927.7.6770_1-97_1	93.32
Tb927.8.1960_1-434_1	83.53
Tb927.3.4220_679-866_1	67.26
Tb11.v5.0781_1-452_1	66.97
Tb927.6.4020_1-106_1	88.52
Tb927.8.1890_1-258_1	90.88
Tb927.7.6040_1-1267_1	82.54
Tb927.8.540_370-769_1	77.94
Tb927.3.4210_655-1054_1	85.44
Tb927.6.2850_1-560_1	53.2
Tb927.4.940_1-197_1	75.35
Tb927.6.3060_1-236_1	59.95
Tb11.v5.0253_1-512_1	86.98
Tb927.3.1190_1-564_1	60.08
Tb927.6.2270_1-250_1	95.55
Tb927.7.6340_1-442_1	57.68
Tb927.8.1070_1-524_1	41.64
Tb927.5.2710_537-924_1	84.92
Tb927.4.3580_1-103_1	86.29
Tb927.1.750_1-1215_1	60.75
Tb927.6.3550_1-1088_1	79.07
Tb927.6.2560_1-309_1	77.4
Tb927.3.3980_1-453_1	39.59
Tb11.v5.1046_1-449_1	89.69
Tb927.3.2620_1668-2017_1	48.64
Tb927.5.2820_1-1030_1	54.37
Tb927.4.1320_724-908_1	73.51
Tb927.3.4140_1-561_1	69.78
Tb927.5.3160_969-1424_1	59.52
Tb927.2.4610_1-367_1	96.14
Tb927.3.1760_1-260_1	79.7
Tb927.8.1860_1-1030_1	90.35
Tb927.1.4250_1-789_1	48.92
Tb927.8.6450_1-121_1	81.69
Tb927.4.310_4085-4520_1	77.87
Tb927.8.6100_1-425_1	66.25
Tb927.3.2100_1-308_1	92.07
Tb11.v5.0272_1-403_1	39.75
Tb927.5.5050_1-533_1	77.77
Tb927.3.370_1-543_1	79.14
Tb927.3.2620_1-1949_1	61.67
Tb927.5.1830_1-661_1	88.58
Tb927.7.6300_1-549_1	70.36
Tb927.6.2210_1-565_1	94.75
Tb927.7.6670_2342-2741_1	67.09
Tb927.3.5290_213-612_1	82.04
Tb927.6.5450_1-490_1	82.38
Tb927.8.4240_1-1689_1	56.85
Tb927.2.5760_1298-1697_1	60.4
Tb927.4.2420_1-140_1	73.84
Tb927.8.4950_757-1456_1	66.45
Tb11.v5.1051_226-398_1	88.05
Tb11.v5.0543_1-704_1	84.52
Tb927.8.4670_1-581_1	80.69
Tb927.7.1360_1-366_1	80.56
Tb11.v5.0319_1-236_1	74.59
Tb927.4.3350_1-417_1	88.78
Tb927.4.4740_1-400_1	84.71
Tb927.1.1840_1-548_1	43.7
Tb11.0590_1-487_1	85.87
Tb927.1.5180_1-47_1	63.97
Tb927.1.1740_3091-3582_1	40.13
Tb927.2.5760_1498-2110_1	57.93
Tb08.27P2.60_1-175_1	33.89
Tb927.2.5040_1-175_1	82.29
Tb927.4.2040_1-190_1	77.27
Tb927.3.5730_1-353_1	35.4
Tb927.3.2390_1-442_1	88.42
Tb927.8.2740_1-338_1	83.18
Tb927.5.2790_1-548_1	57.64
Tb927.7.5280_1310-2068_1	69.55
Tb927.2.3660_1-1480_1	80.34
Tb927.3.1200_1-263_1	53.32
Tb927.8.4990_1-600_1	85.04
Tb927.1.2400_1-451_1	91.7
Tb927.7.1160_1-130_1	78.66
Tb927.8.170_1-493_1	81.68
Tb927.8.3410_256-655_1	84.04
Tb11.v5.0524_1-557_1	80.68
Tb927.7.5750_766-1063_1	78.12
Tb927.6.3430_364-763_1	75.53
Tb927.5.580_1-135_1	93.98
Tb927.5.480_1-255_1	53.05
Tb927.6.2660_776-1108_1	58.98
Tb927.8.1945_1-145_1	69.97
Tb11.v5.0341_1-188_1	79.22
Tb927.2.4510_1-774_1	61.39
Tb927.2.3420_1-91_1	51.2
Tb11.v5.0112_1-417_1	79.35
Tb927.1.1740_1820-2229_1	40.77
Tb927.3.1470_1-365_1	67.78
Tb927.8.1240_1-564_1	93.91
Tb927.2.4230_1076-1475_1	80.3
Tb927.2.4760_1-365_1	77.22
Tb927.5.2330_602-1001_1	48.08
Tb927.8.6180_1-143_1	87.11
Tb927.1.3270_766-911_1	52.76
Tb927.8.4790_1-238_1	79.55
Tb11.v5.0164_31-157_1	94.52
Tb11.v5.0262_867-1266_1	74.25
Tb927.6.3150_3183-3741_1	87.49
Tb927.8.1305_1-33_1	72.68
Tb927.3.4450_1-202_1	62.68
Tb927.6.430_339-738_1	88.62
Tb927.6.1680_1-254_1	67.83
Tb927.4.420_1-450_1	90.58
Tb927.5.1420_1-174_1	86.07
Tb927.7.530_482-895_1	68.77
Tb927.8.4320_1-799_1	55.31
Tb927.6.5150_1508-2295_1	78.98
Tb927.7.520_1-182_1	79.53
Tb927.2.4340_1-430_1	58.91
Tb927.8.2120_1-366_1	96.39
Tb927.4.3550_1-222_1	90.23
Tb927.4.700_1-250_1	67.44
Tb927.7.4250_1-112_1	72.6
Tb927.7.830_522-921_1	69.48
Tb927.7.1870_1-366_1	61.64
Tb927.6.3120_1-296_1	77.95
Tb927.5.1340_1-820_1	86.66
Tb927.3.5130_1-378_1	85.61
Tb927.6.2200_1-197_1	98.16
Tb927.5.3010_1-352_1	82.74
Tb927.7.5450_600-806_1	50.7
Tb927.6.1750_1-701_1	70.0
Tb927.1.2100_209-608_1	60.34
Tb927.1.370_738-1118_1	89.23
Tb11.1290_149-306_1	69.83
Tb927.7.7240_1-717_1	51.26
Tb927.3.3580_1-773_1	80.09
Tb927.2.5350_1-369_1	74.96
Tb11.v5.0824_1-151_1	52.74
Tb10.v4.0257_1-490_1	83.39
Tb927.4.4500_473-872_1	39.97
Tb927.2.5610_843-1522_1	84.73
Tb927.7.830_1640-2039_1	85.1
Tb927.8.7920_1-1264_1	81.59
Tb927.3.1310_1-417_1	53.27
Tb11.v5.0337_624-1231_1	78.53
Tb927.8.4960_225-624_1	75.71
Tb927.8.6990_1-97_1	59.67
Tb927.3.1310_357-756_1	46.95
Tb927.1.4800_1-467_1	59.76
Tb927.7.650_751-984_1	56.78
Tb927.8.3560_408-928_1	74.45
Tb11.v5.0239_1-446_1	42.09
Tb11.v5.0956_1-360_1	76.17
Tb927.8.3290_1-1958_1	65.91
Tb927.6.190_770-1211_1	81.19
Tb927.3.3130_1-1642_1	67.75
Tb927.5.4570_654-818_1	60.96
Tb927.4.4920_1-258_1	54.2
Tb927.7.1030_483-870_1	74.82
Tb927.1.270_1-123_1	43.54
Tb927.2.4580_1-196_1	92.03
Tb927.3.5290_1-944_1	73.1
Tb927.5.1250_1-576_1	79.03
Tb927.8.1250_1-803_1	74.22
Tb927.7.5260_1-193_1	76.6
Tb927.7.5680_1-280_1	95.05
Tb927.1.1740_6207-6902_1	38.1
Tb927.6.650_1-1501_1	72.07
Tb927.3.180_1-516_1	81.29
Tb927.7.5940_1-605_1	86.09
Tb927.8.3650_1-632_1	81.5
Tb11.v5.0137_1-416_1	78.27
Tb11.v5.0254_1019-1418_1	81.07
Tb927.2.4800_1-357_1	85.94
Tb927.7.5620_1-429_1	91.63
Tb927.5.5610_1-475_1	78.67
Tb927.7.250_1-584_1	82.32
Tb927.3.1740_1-683_1	90.56
Tb927.5.1890_465-1001_1	58.14
Tb927.3.1800_1-1461_1	69.15
Tb927.3.5330_1-275_1	77.35
Tb927.7.4440_1-292_1	82.8
Tb927.4.5020_1718-1765_1	60.82
Tb09.v4.0051_1-493_1	83.52
Tb927.6.5110_947-1270_1	83.43
Tb927.7.6880_1-228_1	39.34
Tb927.1.880_1130-1529_1	87.22
Tb927.8.5300_1-562_1	69.83
Tb927.8.4460_600-999_1	67.64
Tb927.7.920_2755-3154_1	87.25
Tb927.6.3210_1-177_1	96.43
Tb927.7.6680_1-560_1	53.33
Tb927.8.7950_1382-1747_1	59.8
Tb927.4.3520_1-178_1	90.34
Tb927.4.2880_1-730_1	74.34
Tb927.2.3330_1-163_1	31.23
Tb927.1.1610_1-270_1	92.7
Tb11.v5.0152_30-330_1	85.63
Tb927.6.4070_1-261_1	70.71
Tb927.4.4970_1-327_1	87.79
Tb11.v5.0512_1-474_1	75.56
Tb927.4.2660_1-102_1	62.68
Tb11.v5.0515_1-755_1	47.39
Tb927.4.4150_1-483_1	66.21
Tb927.7.6970_1-688_1	77.06
Tb11.v5.0733_566-826_1	66.84
Tb927.3.3220_1-799_1	89.2
Tb927.4.4880_434-860_1	66.69
Tb927.1.4480_1-1484_1	60.64
Tb927.4.870_2594-3524_1	88.4
Tb927.3.2620_1400-1799_1	55.19
Tb927.4.1720_1-349_1	89.31
Tb927.6.3480_106-347_1	60.93
Tb927.4.5120_1186-1378_1	76.04
Tb927.4.2400_551-1134_1	67.57
Tb927.7.3780_1-687_1	78.49
Tb927.5.650_1-1281_1	80.02
Tb927.2.1700_1-762_1	79.03
Tb927.1.4470_1-443_1	42.82
Tb927.1.5250_1-58_1	67.59
Tb927.4.4930_1-1445_1	68.21
Tb927.3.5620_1-1022_1	81.75
Tb927.1.1910_489-1258_1	61.91
Tb927.8.610_1-707_1	75.18
Tb927.3.3690_1-548_1	81.09
Tb11.v5.0758_1-369_1	78.53
Tb11.v5.0378_387-786_1	69.75
Tb927.4.3660_1-481_1	84.59
Tb927.3.2810_1119-1675_1	89.79
Tb927.3.2710_800-1023_1	71.92
Tb11.v5.0742_1-282_1	84.71
Tb927.8.7540_1-1109_1	62.55
Tb927.1.4040_1-539_1	53.75
Tb927.7.6900_1-584_1	57.66
Tb927.6.2650_1-757_1	74.05
Tb927.6.930_1-357_1	83.15
Tb927.7.4150_702-1251_1	45.31
Tb927.2.3990_1-1058_1	58.72
Tb927.8.2370_566-1299_1	79.44
Tb927.4.3480_1-183_1	79.4
Tb11.v5.0676_1-308_1	74.94
Tb927.7.950_1-494_1	80.02
Tb927.8.1590_2640-3039_1	43.01
Tb927.4.4500_1-1170_1	35.17
Tb927.6.3070_1-337_1	72.71
Tb927.4.2460_921-1286_1	95.07
Tb927.3.3180_1-992_1	38.08
Tb927.5.1010_795-1315_1	54.82
Tb927.1.2420_1-176_1	53.84
Tb927.7.1220_496-1074_1	54.53
Tb11.v5.0471_1-752_1	50.9
Tb927.5.1360_1-153_1	96.86
Tb927.4.1840_1-773_1	81.56
Tb11.v5.0233_1-1361_1	65.77
Tb927.7.4160_1-301_1	88.35
Tb927.8.5850_3417-4204_1	70.93
Tb927.6.2990_1-332_1	96.18
Tb927.1.1600_1-1523_1	57.37
Tb927.2.5760_566-1021_1	63.36
Tb927.3.1920_1-604_1	64.77
Tb927.3.5660_1-388_1	89.32
Tb927.4.2200_1548-1671_1	74.61
Tb927.6.2170_1-222_1	79.64
Tb11.v5.0322_1-181_1	76.77
Tb927.3.5140_1-762_1	56.12
Tb927.7.980_1-958_1	68.91
Tb927.7.1560_1-673_1	90.97
Tb927.4.4400_1-1027_1	57.74
Tb927.6.300_1-1273_1	81.53
Tb927.6.920_1-988_1	64.97
Tb927.7.830_1840-2270_1	67.53
Tb11.v5.0864_1-203_1	46.71
Tb927.7.920_2512-2954_1	89.52
Tb927.7.860_336-735_1	44.41
Tb927.2.5600_1487-1886_1	76.59
Tb927.2.3390_1-761_1	57.5
Tb927.1.1880_1-1443_1	48.59
Tb927.8.1160_1-1102_1	81.64
Tb927.8.3180_1-1156_1	66.31
Tb927.1.2260_1-129_1	89.73
Tb927.2.4850_1-252_1	79.87
Tb927.8.2395_1-80_1	75.58
Tb927.3.2310_1-300_1	78.99
Tb927.4.4190_1-157_1	87.67
Tb927.6.880_1-464_1	64.51
Tb927.7.5280_1832-2068_1	56.07
Tb927.6.2420_1-227_1	84.95
Tb927.6.5090_1-447_1	76.97
Tb927.7.7300_413-812_1	76.36
